Unnamed: 0;Unnamed: 1;Unnamed: 2;Unnamed: 3;Unnamed: 4;Unnamed: 5;Unnamed: 6;Unnamed: 7;Unnamed: 8;Unnamed: 9;Unnamed: 10;Unnamed: 11;cpro;typeflag
2011;;Oct;49.0;4.0;0.0;162.77551;111.0;;;18.0;71.0;24;1
2011;;Sep;28.0;0.0;0.0;182.642857;0.0;;;8.0;36.0;24;1
2011;;Ago;22.0;32.0;0.0;179.40909;122.625;;;6.0;60.0;24;1
2011;;Jul;34.0;4.0;0.0;183.029411;77.5;;;12.0;50.0;24;1
2011;;Jun;34.0;7.0;0.0;177.205882;210.857142;;;12.0;53.0;24;1
2011;;May;84.0;27.0;0.0;132.166666;105.148148;;;8.0;119.0;24;1
2011;;Abr;46.0;2.0;0.0;135.913043;97.0;;;10.0;58.0;24;1
2011;;Mar;43.0;14.0;0.0;185.790697;91.357142;;;16.0;73.0;24;1
2011;;Feb;20.0;30.0;0.0;153.35;53.533333;;;10.0;60.0;24;1
2011;;Ene;8.0;0.0;0.0;156.875;0.0;;;4.0;12.0;24;1
2010;;Dic;28.0;10.0;0.0;177.928571;76.8;;;9.0;47.0;24;1
2010;;Nov;33.0;4.0;0.0;173.333333;84.75;;;14.0;51.0;24;1
2010;;Oct;18.0;12.0;0.0;182.611111;269.916666;;;14.0;44.0;24;1
2010;;Sep;43.0;13.0;0.0;170.88372;94.538461;;;15.0;71.0;24;1
2010;;Ago;37.0;21.0;0.0;182.27027;106.238095;;;15.0;73.0;24;1
2010;;Jul;47.0;31.0;1.0;156.085106;96.0;;;20.0;99.0;24;1
2010;;Jun;44.0;8.0;0.0;198.863636;81.0;;;17.0;69.0;24;1
2010;;May;52.0;15.0;0.0;181.038461;86.533333;;;18.0;85.0;24;1
2010;;Abr;34.0;7.0;0.0;170.823529;116.714285;;;17.0;58.0;24;1
2010;;Mar;39.0;32.0;0.0;189.128205;112.53125;;;18.0;89.0;24;1
2010;;Feb;51.0;0.0;0.0;157.235294;0.0;;;5.0;56.0;24;1
2010;;Ene;25.0;2.0;1.0;192.6;109.0;;;6.0;34.0;24;1
2009;;Dic;28.0;16.0;0.0;156.25;128.5625;;;9.0;53.0;24;1
2009;;Nov;38.0;14.0;0.0;154.552631;105.714285;;;8.0;60.0;24;1
2009;;Oct;31.0;0.0;0.0;166.16129;0.0;;;13.0;44.0;24;1
2009;;Sep;45.0;0.0;0.0;164.4;0.0;;;10.0;55.0;24;1
2009;;Ago;36.0;0.0;0.0;182.694444;0.0;;;15.0;51.0;24;1
2009;;Jul;39.0;13.0;0.0;192.717948;124.692307;;;21.0;73.0;24;1
2009;;Jun;41.0;7.0;0.0;195.463414;98.571428;;;21.0;69.0;24;1
2009;;May;28.0;30.0;0.0;175.821428;73.533333;;;15.0;73.0;24;1
2009;;Abr;36.0;23.0;0.0;188.277777;80.695652;;;19.0;78.0;24;1
2009;;Mar;52.0;58.0;0.0;184.288461;100.155172;;;11.0;121.0;24;1
2009;;Feb;90.0;5.0;0.0;150.088888;114.8;;;11.0;106.0;24;1
2009;;Ene;34.0;40.0;0.0;181.411764;104.125;;;8.0;82.0;24;1
2008;;Dic;51.0;19.0;0.0;120.705882;234.0;;;19.0;89.0;24;1
2008;;Nov;44.0;43.0;0.0;184.613636;102.0;;;20.0;107.0;24;1
2008;;Oct;60.0;61.0;0.0;190.216666;99.721311;;;25.0;146.0;24;1
2008;;Sep;40.0;35.0;0.0;181.875;108.885714;;;16.0;91.0;24;1
2008;;Ago;64.0;52.0;0.0;166.5;96.596153;;;16.0;132.0;24;1
2008;;Jul;54.0;32.0;0.0;181.333333;103.6875;;;22.0;108.0;24;1
2008;;Jun;73.0;160.0;0.0;163.315068;127.75;;;15.0;248.0;24;1
2008;;May;104.0;180.0;0.0;164.682692;112.088888;;;6.0;290.0;24;1
2008;;Abr;67.0;562.0;0.0;172.238805;110.756227;;;22.0;651.0;24;1
2008;;Mar;58.0;279.0;0.0;165.293103;89.200716;;;17.0;354.0;24;1
2008;;Feb;71.0;857.0;0.0;173.309859;104.836639;;;18.0;946.0;24;1
2008;;Ene;52.0;346.0;0.0;169.961538;104.286127;;;8.0;406.0;24;1
2007;;Dic;37.0;290.0;0.0;166.216216;101.048275;;;11.0;338.0;24;1
2007;;Nov;39.0;382.0;0.0;198.641025;107.418848;;;20.0;441.0;24;1
2007;;Oct;80.0;242.0;0.0;176.15;110.144628;;;20.0;342.0;24;1
2007;;Sep;38.0;319.0;0.0;187.315789;127.06583;;;19.0;376.0;24;1
2007;;Ago;67.0;291.0;0.0;183.820895;100.628865;;;12.0;370.0;24;1
2007;;Jul;195.0;482.0;0.0;140.948717;89.755186;;;18.0;695.0;24;1
2007;;Jun;136.0;309.0;0.0;153.066176;100.912621;;;33.0;478.0;24;1
2007;;May;52.0;262.0;0.0;206.711538;125.465648;;;14.0;328.0;24;1
2007;;Abr;67.0;480.0;0.0;176.044776;100.9625;;;9.0;556.0;24;1
2007;;Mar;281.0;1840.0;0.0;156.380782;108.582065;;;13.0;2134.0;24;1
2007;;Feb;66.0;376.0;0.0;160.530303;133.457446;;;8.0;450.0;24;1
2007;;Ene;62.0;300.0;0.0;165.935483;103.97;;;17.0;379.0;24;1
2006;;Dic;56.0;284.0;0.0;158.517857;101.528169;;;16.0;356.0;24;1
2006;;Nov;47.0;330.0;0.0;198.531914;107.40303;;;3.0;380.0;24;1
2006;;Oct;46.0;787.0;0.0;193.413043;119.102922;;;8.0;841.0;24;1
2006;;Sep;229.0;2117.0;0.0;169.222707;111.721303;;;33.0;2379.0;24;1
2006;;Ago;156.0;947.0;0.0;156.217948;91.292502;;;39.0;1142.0;24;1
2006;;Jul;209.0;1048.0;0.0;223.526315;96.234732;;;20.0;1277.0;24;1
2006;;Jun;72.0;791.0;0.0;173.527777;114.361567;;;21.0;884.0;24;1
2006;;May;124.0;811.0;0.0;192.879032;104.020961;;;32.0;967.0;24;1
2006;;Abr;126.0;249.0;0.0;140.63492;110.297188;;;21.0;396.0;24;1
2006;;Mar;183.0;705.0;0.0;179.491803;102.503546;;;19.0;907.0;24;1
2006;;Feb;183.0;492.0;0.0;171.497267;109.217479;;;26.0;701.0;24;1
2006;;Ene;101.0;731.0;0.0;170.019801;102.410396;;;14.0;846.0;24;1
2005;;Dic;119.0;367.0;0.0;159.831932;96.520435;;;8.0;494.0;24;1
2005;;Nov;215.0;489.0;0.0;144.52093;98.316973;;;14.0;718.0;24;1
2005;;Oct;277.0;425.0;0.0;160.36462;112.849411;;;14.0;716.0;24;1
2005;;Sep;304.0;228.0;1.0;143.6875;99.442982;;;13.0;546.0;24;1
2005;;Ago;122.0;386.0;0.0;178.713114;94.950777;;;7.0;515.0;24;1
2005;;Jul;183.0;770.0;2.0;169.300546;92.975324;;;33.0;988.0;24;1
2005;;Jun;101.0;295.0;0.0;194.059405;107.711864;;;15.0;411.0;24;1
2005;;May;146.0;412.0;0.0;176.047945;98.116504;;;12.0;570.0;24;1
2005;;Abr;179.0;698.0;0.0;163.117318;109.524355;;;20.0;897.0;24;1
2005;;Mar;131.0;266.0;0.0;169.465648;95.161654;;;10.0;407.0;24;1
2005;;Feb;145.0;542.0;1.0;160.448275;102.972324;;;6.0;694.0;24;1
2005;;Ene;66.0;439.0;0.0;181.212121;97.861047;;;7.0;512.0;24;1
2004;;Dic;174.0;597.0;0.0;150.580459;96.792294;;;11.0;782.0;24;1
2004;;Nov;130.0;391.0;0.0;163.86923;105.043478;;;25.0;546.0;24;1
2004;;Oct;132.0;313.0;0.0;158.60606;111.821086;;;11.0;456.0;24;1
2004;;Sep;110.0;444.0;0.0;181.20909;101.518018;;;16.0;570.0;24;1
2004;;Ago;290.0;440.0;0.0;141.517241;100.756818;;;38.0;768.0;24;1
2004;;Jul;178.0;468.0;0.0;156.83146;97.025641;;;13.0;659.0;24;1
2004;;Jun;127.0;403.0;0.0;172.629921;105.749379;;;17.0;547.0;24;1
2004;;May;122.0;668.0;0.0;175.172131;105.613772;;;15.0;805.0;24;1
2004;;Abr;79.0;458.0;0.0;164.35443;102.624454;;;11.0;548.0;24;1
2004;;Mar;85.0;469.0;0.0;172.941176;104.046908;;;87.0;641.0;24;1
2004;;Feb;143.0;623.0;1.0;160.048951;125.346709;;;24.0;791.0;24;1
2004;;Ene;146.0;456.0;0.0;156.69178;111.01535;;;22.0;624.0;24;1
2003;;Dic;55.0;504.0;2.0;165.563636;112.902777;;;6.0;567.0;24;1
2003;;Nov;124.0;328.0;0.0;166.66129;98.076219;;;8.0;460.0;24;1
2003;;Oct;153.0;745.0;3.0;164.248366;106.210738;;;15.0;916.0;24;1
2003;;Sep;123.0;234.0;0.0;143.203252;98.782051;;;29.0;386.0;24;1
2003;;Ago;123.0;188.0;1.0;128.642276;99.888297;;;4.0;316.0;24;1
2003;;Jul;159.0;292.0;32.0;171.27044;106.921232;;;12.0;495.0;24;1
2003;;Jun;212.0;286.0;0.0;123.372641;119.97902;;;11.0;509.0;24;1
2003;;May;123.0;361.0;1.0;142.430894;103.977839;;;12.0;497.0;24;1
2003;;Abr;250.0;837.0;0.0;102.808;113.962962;;;23.0;1110.0;24;1
2003;;Mar;197.0;738.0;0.0;122.467005;114.825203;;;16.0;951.0;24;1
2003;;Feb;363.0;259.0;0.0;166.862258;90.15444;;;42.0;664.0;24;1
2003;;Ene;56.0;574.0;1.0;174.142857;105.747386;;;27.0;658.0;24;1
2002;;Dic;84.0;477.0;2.0;161.892857;107.798742;;;17.0;580.0;24;1
2002;;Nov;105.0;138.0;8.0;149.161904;110.275362;;;31.0;282.0;24;1
2002;;Oct;86.0;36.0;4.0;157.534883;118.638888;;;26.0;152.0;24;1
2002;;Sep;111.0;269.0;1.0;167.0;80.412639;;;6.0;387.0;24;1
2002;;Ago;80.0;112.0;1.0;157.5375;100.419642;;;23.0;216.0;24;1
2002;;Jul;160.0;498.0;3.0;162.3625;106.174698;;;12.0;673.0;24;1
2002;;Jun;82.0;389.0;0.0;148.682926;94.493573;;;12.0;483.0;24;1
2002;;May;139.0;577.0;2.0;149.107913;106.726169;;;15.0;733.0;24;1
2002;;Abr;102.0;335.0;0.0;146.705882;108.686567;;;12.0;449.0;24;1
2002;;Mar;58.0;344.0;1.0;148.155172;103.366279;;;21.0;424.0;24;1
2002;;Feb;127.0;241.0;0.0;154.535433;108.26556;;;23.0;391.0;24;1
2002;;Ene;86.0;136.0;40.0;158.639534;106.55147;;;18.0;280.0;24;1
2001;;Dic;59.0;333.0;2.0;151.474576;109.327327;;;33.0;427.0;24;1
2001;;Nov;102.0;409.0;3.0;160.607843;101.183374;;;17.0;531.0;24;1
2001;;Oct;75.0;260.0;0.0;156.413333;108.515384;;;8.0;343.0;24;1
2001;;Sep;103.0;311.0;0.0;179.184466;101.807073;;;28.0;442.0;24;1
2001;;Ago;66.0;333.0;1.0;168.196969;94.819819;;;52.0;452.0;24;1
2001;;Jul;193.0;350.0;0.0;144.544041;109.868571;;;20.0;563.0;24;1
2001;;Jun;78.0;453.0;3.0;150.230769;99.286975;;;24.0;558.0;24;1
2001;;May;91.0;439.0;0.0;170.230769;111.289293;;;40.0;570.0;24;1
2001;;Abr;69.0;259.0;4.0;176.362318;106.532818;;;37.0;369.0;24;1
2001;;Mar;121.0;282.0;1.0;176.900826;108.496453;;;11.0;415.0;24;1
2001;;Feb;157.0;300.0;2.0;141.726114;106.963333;;;9.0;468.0;24;1
2001;;Ene;33.0;626.0;0.0;170.424242;103.615015;;;23.0;682.0;24;1
2000;;Dic;51.0;317.0;2.0;156.980392;113.006309;;;14.0;384.0;24;1
2000;;Nov;117.0;219.0;2.0;170.991452;94.904109;;;24.0;362.0;24;1
2000;;Oct;69.0;440.0;0.0;151.724637;102.545454;;;65.0;574.0;24;1
2000;;Sep;60.0;182.0;1.0;153.283333;102.296703;;;14.0;257.0;24;1
2000;;Ago;114.0;218.0;4.0;154.298245;102.495412;;;10.0;346.0;24;1
2000;;Jul;104.0;467.0;5.0;153.182692;101.24197;;;5.0;581.0;24;1
2000;;Jun;136.0;317.0;0.0;163.485294;104.170347;;;11.0;464.0;24;1
2000;;May;99.0;535.0;1.0;174.494949;108.685981;;;15.0;650.0;24;1
2000;;Abr;69.0;807.0;42.0;161.405797;107.198265;;;34.0;952.0;24;1
2000;;Mar;189.0;398.0;1.0;161.904761;108.21608;;;16.0;604.0;24;1
2000;;Feb;175.0;405.0;0.0;148.04;104.261728;;;24.0;604.0;24;1
2000;;Ene;87.0;200.0;17.0;158.908045;112.16;;;15.0;319.0;24;1
1999;;Dic;59.0;90.0;1.0;170.966101;99.2;;;14.0;164.0;24;1
1999;;Nov;131.0;284.0;0.0;186.603053;108.59507;;;17.0;432.0;24;1
1999;;Oct;131.0;453.0;1.0;160.977099;106.768211;;;10.0;595.0;24;1
1999;;Sep;63.0;428.0;0.0;169.396825;107.630841;;;11.0;502.0;24;1
1999;;Ago;79.0;434.0;3.0;152.101265;104.175115;;;11.0;527.0;24;1
1999;;Jul;95.0;224.0;3.0;168.115789;112.232142;;;13.0;335.0;24;1
1999;;Jun;165.0;366.0;0.0;155.739393;107.822404;;;13.0;544.0;24;1
1999;;May;105.0;330.0;6.0;174.819047;106.669696;;;19.0;460.0;24;1
1999;;Abr;132.0;573.0;1.0;172.628787;106.719022;;;16.0;722.0;24;1
1999;;Mar;147.0;514.0;2.0;158.911564;89.994163;;;9.0;672.0;24;1
1999;;Feb;74.0;472.0;1.0;158.824324;94.93644;;;13.0;560.0;24;1
1999;;Ene;55.0;155.0;1.0;181.2;113.406451;;;4.0;215.0;24;1
1998;;Dic;55.0;562.0;13.0;159.781818;108.734875;;;3.0;633.0;24;1
1998;;Nov;90.0;500.0;1.0;148.5;111.95;;;46.0;637.0;24;1
1998;;Oct;112.0;342.0;4.0;145.517857;112.22807;;;5.0;463.0;24;1
1998;;Sep;130.0;241.0;3.0;159.976923;105.074688;;;21.0;395.0;24;1
1998;;Ago;165.0;404.0;2.0;159.975757;130.873762;;;26.0;597.0;24;1
1998;;Jul;57.0;277.0;3.0;150.263157;106.036101;;;9.0;346.0;24;1
1998;;Jun;118.0;298.0;1.0;154.271186;114.42953;;;76.0;493.0;24;1
1998;;May;58.0;358.0;2.0;166.224137;109.480446;;;10.0;428.0;24;1
1998;;Abr;60.0;488.0;4.0;168.916666;101.817622;;;3.0;555.0;24;1
1998;;Mar;99.0;328.0;16.0;147.464646;109.932926;;;10.0;453.0;24;1
1998;;Feb;45.0;180.0;0.0;173.4;108.05;;;5.0;230.0;24;1
1998;;Ene;39.0;146.0;0.0;160.564102;126.342465;;;3.0;188.0;24;1
1997;;Dic;55.0;302.0;0.0;164.890909;107.218543;;;11.0;368.0;24;1
1997;;Nov;84.0;151.0;1.0;155.035714;100.02649;;;11.0;247.0;24;1
1997;;Oct;91.0;388.0;1.0;163.538461;107.649484;;;13.0;493.0;24;1
1997;;Sep;73.0;303.0;0.0;155.369863;102.40924;;;81.0;457.0;24;1
1997;;Ago;116.0;191.0;18.0;154.784482;98.235602;;;16.0;341.0;24;1
1997;;Jul;53.0;184.0;2.0;158.943396;105.25;;;59.0;298.0;24;1
1997;;Jun;66.0;156.0;1.0;182.378787;99.717948;;;7.0;230.0;24;1
1997;;May;80.0;279.0;0.0;167.7375;102.727598;;;9.0;368.0;24;1
1997;;Abr;37.0;179.0;1.0;166.432432;117.016759;;;9.0;226.0;24;1
1997;;Mar;59.0;195.0;1.0;162.220338;117.851282;;;8.0;263.0;24;1
1997;;Feb;83.0;401.0;0.0;159.975903;108.705735;;;20.0;504.0;24;1
1997;;Ene;83.0;170.0;1.0;166.036144;98.070588;;;16.0;270.0;24;1
1996;;Dic;76.0;431.0;0.0;162.513157;108.75406;;;7.0;514.0;24;1
1996;;Nov;43.0;383.0;0.0;159.232558;109.563968;;;33.0;459.0;24;1
1996;;Oct;68.0;233.0;0.0;154.485294;117.725321;;;15.0;316.0;24;1
1996;;Sep;58.0;79.0;1.0;159.224137;97.075949;;;16.0;154.0;24;1
1996;;Ago;70.0;106.0;0.0;157.342857;119.254716;;;6.0;182.0;24;1
1996;;Jul;77.0;208.0;1.0;154.116883;114.653846;;;43.0;329.0;24;1
1996;;Jun;304.0;157.0;0.0;123.342105;111.961783;;;7.0;468.0;24;1
1996;;May;91.0;140.0;0.0;154.681318;116.742857;;;33.0;264.0;24;1
1996;;Abr;45.0;400.0;13.0;184.0;111.8075;;;11.0;469.0;24;1
1996;;Mar;57.0;118.0;2.0;151.982456;124.423728;;;9.0;186.0;24;1
1996;;Feb;55.0;190.0;14.0;158.872727;117.257894;;;36.0;295.0;24;1
1996;;Ene;51.0;182.0;1.0;146.411764;112.467032;;;8.0;242.0;24;1
1995;;Dic;73.0;93.0;0.0;207.150684;110.516129;;;9.0;175.0;24;1
1995;;Nov;87.0;136.0;1.0;154.264367;107.022058;;;6.0;230.0;24;1
1995;;Oct;104.0;129.0;1.0;163.951923;109.829457;;;15.0;249.0;24;1
1995;;Sep;85.0;270.0;0.0;169.705882;122.674074;;;19.0;374.0;24;1
1995;;Ago;37.0;206.0;0.0;184.162162;117.291262;;;5.0;248.0;24;1
1995;;Jul;127.0;89.0;1.0;158.125984;111.134831;;;8.0;225.0;24;1
1995;;Jun;56.0;312.0;3.0;163.982142;109.951923;;;10.0;381.0;24;1
1995;;May;52.0;328.0;0.0;155.826923;106.39939;;;17.0;397.0;24;1
1995;;Abr;117.0;620.0;0.0;134.991452;111.656451;;;12.0;749.0;24;1
1995;;Mar;143.0;705.0;2.0;141.587412;109.263829;;;16.0;866.0;24;1
1995;;Feb;41.0;343.0;1.0;165.536585;123.244897;;;16.0;401.0;24;1
1995;;Ene;57.0;119.0;0.0;145.052631;95.823529;;;1.0;177.0;24;1
1994;;Dic;57.0;406.0;33.0;227.192982;132.34729;;;137.0;633.0;24;1
1994;;Nov;71.0;217.0;2.0;168.704225;111.101382;;;41.0;331.0;24;1
1994;;Oct;69.0;279.0;0.0;201.608695;115.093189;;;65.0;413.0;24;1
1994;;Sep;96.0;330.0;1.0;182.135416;121.918181;;;8.0;435.0;24;1
1994;;Ago;99.0;237.0;0.0;141.30303;107.573839;;;20.0;356.0;24;1
1994;;Jul;76.0;761.0;0.0;149.236842;116.829172;;;41.0;878.0;24;1
1994;;Jun;66.0;327.0;3.0;133.333333;118.730886;;;7.0;403.0;24;1
1994;;May;62.0;107.0;2.0;150.5;103.149532;;;5.0;176.0;24;1
1994;;Abr;114.0;211.0;0.0;145.578947;102.815165;;;6.0;331.0;24;1
1994;;Mar;40.0;63.0;0.0;170.7;108.396825;;;26.0;129.0;24;1
1994;;Feb;44.0;248.0;0.0;172.681818;114.318548;;;7.0;299.0;24;1
1994;;Ene;42.0;242.0;0.0;148.928571;114.44628;;;2.0;286.0;24;1
1993;;Dic;50.0;96.0;1.0;149.52;112.78125;;;2.0;149.0;24;1
1993;;Nov;73.0;68.0;1.0;144.945205;115.117647;;;8.0;150.0;24;1
1993;;Oct;25.0;125.0;0.0;168.96;105.432;;;1.0;151.0;24;1
1993;;Sep;40.0;50.0;1.0;133.425;127.04;;;5.0;96.0;24;1
1993;;Ago;49.0;106.0;0.0;174.530612;127.273584;;;10.0;165.0;24;1
1993;;Jul;44.0;134.0;0.0;151.227272;100.067164;;;9.0;187.0;24;1
1993;;Jun;245.0;129.0;1.0;226.538775;127.992248;;;11.0;386.0;24;1
1993;;May;42.0;94.0;1.0;154.523809;115.340425;;;7.0;144.0;24;1
1993;;Abr;52.0;128.0;1.0;157.615384;108.335937;;;3.0;184.0;24;1
1993;;Mar;52.0;95.0;1.0;163.346153;129.421052;;;7.0;155.0;24;1
1993;;Feb;44.0;274.0;1.0;146.204545;118.59854;;;6.0;325.0;24;1
1993;;Ene;49.0;87.0;0.0;159.408163;109.137931;;;4.0;140.0;24;1
1992;;Dic;23.0;56.0;4.0;158.913043;104.875;;;8.0;91.0;24;1
1992;;Nov;42.0;114.0;0.0;166.97619;115.052631;;;4.0;160.0;24;1
1992;;Oct;34.0;148.0;1.0;164.647058;110.952702;;;2.0;185.0;24;1
1992;;Sep;28.0;53.0;0.0;170.428571;109.622641;;;16.0;97.0;24;1
1992;;Ago;28.0;153.0;0.0;151.321428;110.503267;;;5.0;186.0;24;1
1992;;Jul;116.0;210.0;0.0;137.732758;115.671428;;;14.0;340.0;24;1
1992;;Jun;36.0;124.0;1.0;162.5;110.338709;;;29.0;190.0;24;1
1992;;May;36.0;69.0;1.0;169.25;109.753623;;;4.0;110.0;24;1
1992;;Abr;61.0;86.0;0.0;155.04918;110.337209;;;10.0;157.0;24;1
1992;;Mar;51.0;87.0;0.0;151.862745;103.068965;;;6.0;144.0;24;1
1992;;Feb;30.0;119.0;0.0;186.333333;106.15126;;;2.0;151.0;24;1
1992;;Ene;20.0;45.0;0.0;171.55;110.6;;;5.0;70.0;24;1
1991;;Dic;36.0;50.0;1.0;168.666666;157.96;;;2.0;89.0;24;1
1991;;Nov;28.0;50.0;0.0;163.892857;121.4;;;11.0;89.0;24;1
2023;;Mar;16.0;17.0;0.0;205.25;238.647058;;;33.0;66.0;25;1
2023;;Feb;17.0;2.0;0.0;229.0;83.0;;;29.0;48.0;25;1
2023;;Ene;2.0;26.0;0.0;224.0;114.038461;;;23.0;51.0;25;1
2022;;Dic;13.0;41.0;0.0;198.076923;108.658536;;;22.0;76.0;25;1
2022;;Nov;8.0;142.0;0.0;233.5;108.183098;;;25.0;175.0;25;1
2022;;Oct;16.0;70.0;0.0;183.4375;115.885714;;;30.0;116.0;25;1
2022;;Sep;11.0;44.0;0.0;112.090909;90.40909;;;20.0;75.0;25;1
2022;;Ago;13.0;44.0;0.0;234.461538;112.727272;;;21.0;78.0;25;1
2022;;Jul;20.0;3.0;0.0;208.0;211.0;;;26.0;49.0;25;1
2022;;Jun;10.0;50.0;0.0;233.5;124.4;;;22.0;82.0;25;1
2022;;May;15.0;79.0;0.0;182.933333;112.759493;;;27.0;121.0;25;1
2022;;Abr;17.0;87.0;0.0;163.705882;123.034482;;;29.0;133.0;25;1
2022;;Mar;13.0;0.0;0.0;180.76923;0.0;;;37.0;50.0;25;1
2022;;Feb;16.0;0.0;0.0;199.375;0.0;;;40.0;56.0;25;1
2022;;Ene;23.0;3.0;0.0;173.695652;415.666666;;;17.0;43.0;25;1
2021;;Dic;0.0;0.0;0.0;0.0;0.0;;;1.0;1.0;25;1
2021;;Nov;39.0;14.0;0.0;181.410256;123.857142;;;32.0;85.0;25;1
2021;;Oct;22.0;69.0;0.0;255.90909;122.565217;;;28.0;119.0;25;1
2021;;Sep;28.0;37.0;0.0;184.75;103.432432;;;28.0;93.0;25;1
2021;;Ago;18.0;26.0;0.0;236.722222;127.692307;;;28.0;72.0;25;1
2021;;Jul;20.0;0.0;2.0;195.7;0.0;;;40.0;62.0;25;1
2021;;Jun;15.0;66.0;0.0;219.866666;127.893939;;;31.0;112.0;25;1
2021;;May;18.0;8.0;0.0;244.277777;79.0;;;32.0;58.0;25;1
2021;;Abr;17.0;6.0;0.0;167.588235;63.0;;;33.0;56.0;25;1
2021;;Mar;23.0;21.0;0.0;240.565217;115.95238;;;46.0;90.0;25;1
2021;;Feb;18.0;0.0;0.0;198.0;0.0;;;41.0;59.0;25;1
2021;;Ene;23.0;3.0;0.0;173.695652;415.666666;;;19.0;45.0;25;1
2020;;Dic;16.0;27.0;0.0;170.375;133.888888;;;19.0;62.0;25;1
2020;;Nov;18.0;79.0;0.0;197.166666;124.92405;;;28.0;125.0;25;1
2020;;Oct;19.0;11.0;0.0;203.210526;119.090909;;;24.0;54.0;25;1
2020;;Sep;13.0;0.0;0.0;226.76923;0.0;;;45.0;58.0;25;1
2020;;Ago;6.0;3.0;0.0;255.5;103.0;;;26.0;35.0;25;1
2020;;Jul;17.0;27.0;0.0;198.235294;123.444444;;;27.0;71.0;25;1
2020;;Jun;18.0;15.0;0.0;180.5;115.133333;;;30.0;63.0;25;1
2020;;May;10.0;38.0;0.0;238.6;109.157894;;;20.0;68.0;25;1
2020;;Abr;8.0;10.0;0.0;179.0;97.5;;;12.0;30.0;25;1
2020;;Mar;9.0;46.0;0.0;247.111111;92.47826;;;16.0;71.0;25;1
2020;;Feb;15.0;25.0;0.0;185.466666;143.16;;;30.0;70.0;25;1
2020;;Ene;15.0;0.0;0.0;233.8;0.0;;;33.0;48.0;25;1
2019;;Dic;12.0;36.0;0.0;180.083333;86.055555;;;20.0;68.0;25;1
2019;;Nov;14.0;0.0;0.0;183.857142;0.0;;;24.0;38.0;25;1
2019;;Oct;28.0;72.0;0.0;162.857142;133.486111;;;40.0;140.0;25;1
2019;;Sep;17.0;0.0;0.0;162.352941;0.0;;;31.0;48.0;25;1
2019;;Ago;2.0;0.0;0.0;221.5;0.0;;;13.0;15.0;25;1
2019;;Jul;23.0;69.0;0.0;185.0;148.608695;;;44.0;136.0;25;1
2019;;Jun;9.0;4.0;0.0;194.222222;106.25;;;30.0;43.0;25;1
2019;;May;21.0;48.0;0.0;202.333333;163.0625;;;33.0;102.0;25;1
2019;;Abr;54.0;103.0;0.0;382.888888;284.475728;;;35.0;192.0;25;1
2019;;Mar;17.0;12.0;0.0;207.411764;164.666666;;;35.0;64.0;25;1
2019;;Feb;17.0;98.0;0.0;165.882352;118.969387;;;37.0;152.0;25;1
2019;;Ene;25.0;5.0;0.0;179.84;101.8;;;22.0;52.0;25;1
2018;;Dic;23.0;20.0;0.0;241.608695;113.35;;;18.0;61.0;25;1
2018;;Nov;17.0;0.0;0.0;238.235294;0.0;;;22.0;39.0;25;1
2018;;Oct;15.0;48.0;0.0;229.933333;116.583333;;;30.0;93.0;25;1
2018;;Sep;16.0;5.0;0.0;207.6875;177.4;;;19.0;40.0;25;1
2018;;Ago;10.0;66.0;0.0;150.6;138.454545;;;17.0;93.0;25;1
2018;;Jul;13.0;100.0;0.0;263.538461;120.27;;;38.0;151.0;25;1
2018;;Jun;15.0;68.0;0.0;224.0;91.558823;;;26.0;109.0;25;1
2018;;May;12.0;114.0;0.0;177.166666;123.763157;;;33.0;159.0;25;1
2018;;Abr;14.0;13.0;0.0;154.071428;122.384615;;;21.0;48.0;25;1
2018;;Mar;22.0;6.0;0.0;245.090909;126.333333;;;40.0;68.0;25;1
2018;;Feb;22.0;3.0;0.0;206.045454;178.0;;;23.0;48.0;25;1
2018;;Ene;21.0;38.0;0.0;203.761904;109.157894;;;31.0;90.0;25;1
2017;;Dic;14.0;0.0;0.0;230.5;0.0;;;21.0;35.0;25;1
2017;;Nov;14.0;12.0;0.0;188.785714;111.916666;;;18.0;44.0;25;1
2017;;Oct;10.0;33.0;0.0;213.5;138.454545;;;23.0;66.0;25;1
2017;;Sep;13.0;0.0;0.0;182.384615;0.0;;;25.0;38.0;25;1
2017;;Ago;3.0;27.0;0.0;385.333333;128.555555;;;12.0;42.0;25;1
2017;;Jul;13.0;0.0;0.0;205.76923;0.0;;;23.0;36.0;25;1
2017;;Jun;11.0;0.0;0.0;220.545454;0.0;;;33.0;44.0;25;1
2017;;May;11.0;35.0;0.0;225.636363;155.6;;;26.0;72.0;25;1
2017;;Abr;6.0;4.0;0.0;185.333333;108.5;;;29.0;39.0;25;1
2017;;Mar;10.0;8.0;0.0;200.7;78.875;;;24.0;42.0;25;1
2017;;Feb;13.0;0.0;0.0;189.461538;0.0;;;17.0;30.0;25;1
2017;;Ene;6.0;4.0;0.0;210.666666;112.5;;;18.0;28.0;25;1
2016;;Dic;5.0;0.0;0.0;249.8;0.0;;;25.0;30.0;25;1
2016;;Nov;4.0;34.0;0.0;171.5;123.558823;;;26.0;64.0;25;1
2016;;Oct;9.0;20.0;0.0;330.444444;65.85;;;23.0;52.0;25;1
2016;;Sep;24.0;36.0;0.0;207.083333;88.166666;;;26.0;86.0;25;1
